x,y
-0.8255301087298457,2.953202980908422
-0.8311810732069996,2.953567299909885
-0.8367101124234199,2.953934630067887
-0.8421207857455687,2.9543051535525446
-0.8474165310466809,2.9546790441167765
-0.8526006693044308,2.955056467395961
-0.857676409062613,2.9554375812147735
-0.8626468507636256,2.955822535902307
-0.8675149909504439,2.9562114746140273
-0.8722837263300111,2.956604533656826
-0.8769558576923355,2.957001842813895
-0.8815340936878123,2.9574035256683278
-0.8860210544698012,2.957809699926251
-0.8904192752064928,2.9582204777392818
-0.894731209458372,2.958635966023234
-0.8989592324122221,2.959056266767506
-0.9031056439853741,2.9594814773394935
-0.9071726718044826,2.959911690783668
-0.9111624740583638,2.960346996112703
-0.9150771422274431,2.960787478589641
-0.9189187036896806,2.9612332199992197
-0.9226891242033302,2.961684298906555
-0.9263903102698762,2.962140790902483
-0.9300241113826739,2.962602768835667
-0.933592322166328,2.9630703030315524
-0.9370966844098816,2.963543461497555
-0.9405388889959478,2.9640223101135894
-0.943920577728799,2.9645069128073698
-0.9472433450660228,2.9649973317145797
-0.9505087397589437,2.965493627324373
-0.9537182664063267,2.9659958586104866
-0.9568733869249285,2.966504083147959
-0.9599755219402784,2.967018357215422
-0.9630260521016695,2.9675387358832412
-0.9660263193259173,2.968065273088125
-0.9689776279744239,2.96859802169489
-0.9718812459675632,2.9691370335460125
-0.9747384058399922,2.9696823594994117
-0.9775503057404433,2.9702340494550286
-0.9803181103797795,2.9707921523708807
-0.9830429519311804,2.97135671626947
-0.98572593088612,2.9719277882353703
-0.9883681168694607,2.9725054144047807
-0.9909705494167494,2.9730896399477604
-0.9935342387167193,2.9736805090438927
-0.9960601663220011,2.974278064852206
-0.9985492858309322,2.9748823494762107
-1.0010025235431423,2.9754934039248724
-1.00342077909135,2.9761112680702606
-1.0058049260516098,2.9767359806026055
-1.0081558125341499,2.977367578983439
-1.0104742617568148,2.9780060993975517
-1.0127610726030065,2.9786515767044577
-1.01501702016581,2.9793040443900107
-1.0172428562798022,2.979963534518731
-1.0194393100420966,2.980630077687532
-1.0216070883239652,2.981303702981439
-1.0237468762732664,2.9819844379310867
-1.0258593378090464,2.9826723084727074
-1.0279451161093816,2.983367338911151
-1.0300048340931753,2.9840695518862788
-1.0320390948964873,2.984778968342969
-1.0340484823438933,2.985495607504994
-1.0360335614152856,2.9862194868529706
-1.0379948787084141,2.986950622106525
-1.0399329628973875,2.9876890272107888
-1.0418483251872401,2.9884347143272776
-1.0437414597646282,2.9891876938291544
-1.0456128442446395,2.9899479743008834
-1.0474629401136852,2.990715562542231
-1.049292193168337,2.9914904635765347
-1.0511010339499691,2.992272680663127
-1.0528898781749834,2.9930622153137643
-1.0546591271604029,2.9938590673128997
-1.0564091682445664,2.9946632347416173
-1.058140375202677,2.995474714005014
-1.0598535201453039,2.996293920641517
-1.0615990119953123,2.9971723605350027
-1.0635205562151162,2.9982593637528083
-1.065706615341711,2.999649898903984
-1.0681834890090394,3.0013755908642947
-1.0709535222370867,3.00344338904187
-1.0740104276244242,3.0058512765589063
-1.0773448851712415,3.0085940759454934
-1.080946586933065,3.0116655901924863
-1.0848049820477905,3.0150593877532295
-1.0889095468894583,3.0187690858819645
-1.0932498818289593,3.022788448559684
-1.0978157447441315,3.0271114160609076
-1.1025970614882596,3.031732109472542
-1.1075839280018596,3.0366448262017434
-1.112766609455308,3.041844032438868
-1.118135538408233,3.0473243548061073
-1.1236813126982779,3.0530805720035255
-1.1293946932870789,3.059107606713888
-1.1352666021280364,3.065400517837503
-1.1412881200905693,3.0719544930924103
-1.1474504849754765,3.0787648420165974
-1.1537450896364188,3.085826989387209
-1.1601634801888816,3.093136469030758
-1.1666973542720096,3.100688917976325
-1.1733385593440055,3.1084800709204967
-1.180079091017949,3.116505755005571
-1.1869110914523306,3.1247618849235366
-1.193826847793314,3.1332444583368435
-1.2008187906454462,3.1419495515790663
-1.2078794925466885,3.1508733155950894
-1.215001666441343,3.160011972102842
-1.2221781641600846,3.16936180998055
-1.2294019749143628,3.1789191818819624
-1.2366662237980226,3.1886805010618153
-1.2439641702797446,3.1986422383790925
-1.2512892066754107,3.2088009194519467
-1.2586348566024415,3.219153121956806
-1.2659947734245653,3.2296954730747354
-1.2733627386903972,3.240424647081289
-1.2807326605603513,3.251337363062166
-1.2880985722141294,3.2624303827322256
-1.2954546302370236,3.2737005083441897
-1.3027951129903765,3.2851445806853934
-1.3101149432999795,3.296760925560673
-1.3174563293606085,3.308680614157398
-1.3249145185169602,3.3211959687948904
-1.332538097992475,3.3344823778218053
-1.3403329191519369,3.3485972882968515
-1.348288283108366,3.36354972016893
-1.3563864285956233,3.37932581092416
-1.364608101127373,3.395905294079156
-1.3729344873990452,3.4132676183723265
-1.3813473533781526,3.4313923446402654
-1.389829044849093,3.450259121819697
-1.3983625362783734,3.4698478571768248
-1.4069314432044537,3.4901387790596488
-1.4155200232718008,3.5111124570897725
-1.424113166639506,3.5327498067962133
-1.4326963890860156,3.5550320883768682
-1.4412558235918274,3.577940906044165
-1.4497782119165088,3.6014582083700377
-1.4582508932221487,3.6255662883354116
-1.4666617916974425,3.6502477814552448
-1.474999400987599,3.675485663069665
-1.483252769893205,3.7012632462686175
-1.4914114860442889,3.727564181714195
-1.49946566021592,3.7543724578521367
-1.507405908624414,3.781672400304538
-1.5152233345624688,3.809448669730161
-1.5229095083516815,3.837686259216749
-1.530456446887378,3.8663704923799633
-1.5378565918500404,3.895487022369788
-1.5451027870006107,3.9250218306232276
-1.5521882536625327,3.954961224430654
-1.5591065653355862,3.985291833140368
-1.5658516234887419,4.01600060412978
-1.5724176279899549,4.047074799305677
-1.57879904508846,4.078501991619181
-1.5849905735219592,4.110270060534821
-1.5909871098293995,4.142367186301665
-1.596791710103427,4.17450481703024
-1.6024260747120311,4.2059346240708395
-1.6079010457564809,4.236477768432369
-1.613223728116264,4.266102003063149
-1.6183997212652312,4.294815479820126
-1.6234338326636868,4.3226403502362905
-1.6283304320841365,4.349603119576359
-1.633093619269823,4.375731173322671
-1.6377273021272325,4.401051549849966
-1.6422352342752906,4.425590508947276
-1.646621035039996,4.449373386086546
-1.6508882018223463,4.47242456779105
-1.655040118575149,4.494767526920095
-1.6590800619753912,4.516424877392473
-1.6630112064416456,4.537418420696863
-1.666836628763721,4.55776917823416
-1.6705593124409872,4.5774974199843275
-1.6741821514215551,4.596622699531673
-1.6777079531327141,4.615163894422118
-1.681139441115925,4.633139243768961
-1.6844792576624257,4.650566378155143
-1.6877299665234935,4.667462344099136
-1.6908940554630423,4.683843628104518
-1.6939739384615071,4.699726182195745
-1.696971957650394,4.715125448953826
-1.6998903852095075,4.7300563836896545
-1.7027314253516825,4.744533473715928
-1.7054972163256643,4.758570756265495
-1.708189832311507,4.772181835972486
-1.7108112851837063,4.785379901484347
-1.7133632656340663,4.798179080709307
-1.7158444401712034,4.810608198634839
-1.718253604667444,4.822694278900265
-1.7205914343071844,4.834453877658398
-1.7228593086069321,4.845899328795154
-1.7250588359415118,4.857041231716552
-1.727191676579368,4.867889370171921
-1.7292594773488676,4.878453054417949
-1.7312638480411822,4.888741251559467
-1.7332063534229314,4.898762637768415
-1.7350885111021945,4.908525621218488
-1.736911791602271,4.918038353859956
-1.738677619257797,4.927308739140071
-1.7403873733767066,4.93634443858821
-1.7420423895163555,4.9451528779428475
-1.743643960843662,4.953741252708708
-1.7451933395222166,4.962116533249145
-1.7466917381031486,4.97028546963329
-1.7481403309009003,4.9782545965331435
-1.7495402553455595,4.986030238278319
-1.7508926133150085,4.993618513940832
-1.7521984724512503,5.001025342286031
-1.753458867457263,5.008256446576541
-1.7546748013650528,5.015317359350861
-1.7558472467685298,5.022213427279144
-1.756977147021398,5.028949816082066
-1.7580654174021666,5.035531515428996
-1.759112946244687,5.0419633437667395
-1.760120596029443,5.048249953102972
-1.7610892044324247,5.054395833791236
-1.7620195853323606,5.060405319327391
-1.7629125297780355,5.0662825911274805
-1.7637688069147484,5.072031683257513
-1.76458916486677,5.077656487112436
-1.7653743315743373,5.083160756055811
-1.7661250155872783,5.08854811002035
-1.7668419068185581,5.093822040053945
-1.767525677258547,5.098985912796632
-1.7681769816480748,5.104042974886856
-1.7687964581088762,5.108996357300975
-1.7693847287333897,5.113849079621781
-1.7699424001381177,5.118604054222055
-1.7704700639835602,5.123264090351253
-1.7709682974607959,5.1278318981243896
-1.771437663743635,5.132310092418483
-1.77187871240723,5.136701196676502
-1.7722919798167043,5.141007646609309
-1.7726779894898088,5.1452317937843715
-1.7730372524356748,5.1493759090977465
-1.773370267469742,5.1534421861338915
-1.7736775215051122,5.157432744417696
-1.7739594898224635,5.161349632556373
-1.774216636321728,5.165194831263988
-1.7744494137585076,5.168970256263191
-1.7746582639712087,5.172677761060173
-1.7748436180942089,5.176319139608056
-1.775005896753914,5.179896128868819
-1.7751455102543632,5.183410411262616
-1.7752628587554866,5.186863617000996
-1.7753583324458249,5.190257326304672
-1.7754323117104964,5.193593071510151
-1.7754851672949317,5.196872339070059
-1.7755172604654328,5.200096571449966
-1.775528943168139,5.203267168922573
-1.7755205581878692,5.206385491260676
-1.775492439307665,5.209452859332395
-1.7754449114693323,5.2124705566035505
-1.7753782909352844,5.215439830551728
-1.7752928854522656,5.218361893995406
-1.7751889944177157,5.221237926340865
-1.7750669090492979,5.224069074750283
-1.7749269125576952,5.226856455235337
-1.7747692803225785,5.229601153681053
-1.7745942800716794,5.232304226804045
-1.7744021720630303,5.23496670304886
-1.7741932092704646,5.2375895834258674
-1.7739676375722562,5.240173842294531
-1.773725695942582,5.242720428096217
-1.7734676166454062,5.245230264040447
-1.7731936254304295,5.247704248748368
-1.7729039417308137,5.250143256856748
-1.7725987788623572,5.2525481395857625
-1.7722783442237018,5.2549197252739575
-1.771942839497052,5.257258819883582
-1.7715924608488736,5.25956620747948
-1.771227399130102,5.26184265068429
-1.770847840075415,5.26408889111265
-1.7704539645011315,5.266305649786835
-1.770045948501228,5.268493627536271
-1.7696239636409818,5.270653505383171
-1.7691881771477327,5.272785944916354
-1.7687387520983513,5.27489158865514
-1.7682758476030003,5.276971060404935
-1.767799618984831,5.279024965606119
-1.7672976161509821,5.281069143953914
-1.766663753609278,5.283231639080976
-1.7657803993252423,5.285651396791335
-1.764599940047545,5.288381375448268
-1.7631087725456047,5.291433344140736
-1.7613057796655238,5.294804087379796
-1.7591943221943083,5.29848504249047
-1.7567792785480465,5.302465824037314
-1.7540659549338748,5.306735510539842
-1.7510596885628376,5.311283112327777
-1.7477657075107325,5.3160977399098375
-1.7441890854526416,5.32116866291667
-1.7403347313039008,5.326485329136098
-1.736207391538007,5.332037369058744
-1.7318116569287045,5.337814595237954
-1.7271519706412233,5.343806999881029
-1.7222326365323648,5.350004751921814
-1.7170578272558117,5.356398194013005
-1.7116315920449376,5.36297783957783
-1.7059578641318882,5.369734369967938
-1.7000404677791208,5.376658631754978
-1.6938831249102115,5.383741634171805
-1.6874894613490614,5.390974546696616
-1.680863012696712,5.39834869675437
-1.6740072298752637,5.4058555675107405
-1.6669254843518593,5.413486795750499
-1.659621073042747,5.421234169844587
-1.652097222902641,5.429089627804794
-1.6443570952210862,5.437045255410023
-1.6364037896565278,5.445093284380838
-1.6282403480312193,5.453226090587101
-1.6198697578955403,5.461436192287083
-1.6112949558648162,5.469716248401022
-1.6025188307398461,5.478059056814943
-1.5935442264333899,5.48645755270136
-1.5843739447263006,5.494904806843215
-1.5750107478678599,5.503394023955809
-1.5654573610254914,5.511918541009225
-1.555716474588653,5.52047182555379
-1.5457907463388318,5.52904747404524
-1.5356828035030363,5.537639210162238
-1.5253952447058035,5.546240883111365
-1.5149073239743571,5.554858465124368
-1.5039974683162696,5.563599320800117
-1.4924192547794586,5.572577236999958
-1.4800616228273813,5.581833682383961
-1.466893716924688,5.591369318129575
-1.4529179203385822,5.601168856699034
-1.4381482293079306,5.611211979432805
-1.422601138969742,5.621477748759851
-1.4062944033621343,5.631945234606987
-1.389246075660479,5.6425939648143855
-1.3714741509070598,5.653404091902407
-1.352996432096452,5.664356449233626
-1.3338304821393863,5.675432570062517
-1.3139936084967472,5.686614689247525
-1.2935028608809405,5.6978857411260355
-1.2723750305016615,5.709229352954446
-1.250626649085652,5.720629840574499
-1.2282739852110662,5.732072196713109
-1.2053330432226717,5.7435420810196485
-1.181819563551564,5.7550258077577885
-1.15774909092284,5.7665103171854994
-1.1331369354699226,5.777983173114101
-1.107997940770454,5.789432610264596
-1.0823467410464356,5.800847451718236
-1.056197727929864,5.812217099958522
-1.0295650319179337,5.823531522898303
-1.0024625165854089,5.834781243427803
-0.9749037753353612,5.845957326430514
-0.9469021288956696,5.857051364207973
-0.9184706233649317,5.868055458683191
-0.8896220298011649,5.878962203384375
-0.8603688444675142,5.889764664550918
-0.8307232888752256,5.900456361970497
-0.8006973093151465,5.911031249820925
-0.7703025763576707,5.921483696671526
-0.7395504851787905,5.9318084652201195
-0.7084521565462513,5.942000690433392
-0.6770184385432878,5.952055859158889
-0.6452599082190994,5.961969790177334
-0.6131868730086928,5.971738614292795
-0.5808093714836968,5.981358746940853
-0.5481371752170003,5.990826862389398
-0.5151797909992013,6.000139864768993
-0.48194646434035715,6.0092948656600855
-0.44844618296165106,6.018289164270529
-0.41468767858595224,6.027120211972099
-0.38067922217869604,6.035785581366285
-0.3464286048875633,6.044282937145339
-0.3120650865985937,6.052603314822787
-0.2783413590052111,6.060706298972498
-0.24556027210068032,6.068580528828874
-0.21377081589228542,6.076229166840838
-0.18296886249386554,6.083658013709763
-0.1531316912894208,6.090873542217473
-0.12423063356080968,6.09788226244681
-0.09623564692139057,6.104690528241331
-0.06911693740408237,6.111304485868556
-0.042845526634595205,6.117730065790839
-0.01739344423983714,6.123972986976884
0.007266229228097786,6.130038765541464
0.03115939099689489,6.13593272510384
0.05431097264845342,6.141660007038658
0.07674499364589812,6.147225579468988
0.09848460095710103,6.152634244991707
0.11955210216809248,6.157890647768661
0.13996900269411106,6.162999280386087
0.15975604849199665,6.167964490378504
0.17893326753830743,6.172790486188678
0.1975200044310841,6.17748134258394
0.21553494897065084,6.182041005737397
0.23299616318232816,6.186473298091504
0.2499211092002424,6.190781922942021
0.26632667674177124,6.194970468666409
0.2822292080053156,6.199042412657787
0.2976445196955063,6.20300112510626
0.31258792347423464,6.206849872690879
0.32707424573158583,6.210591822119245
0.34111784632553116,6.214230043434186
0.35473347014335815,6.217767461449184
0.36808500656737686,6.2211974837405375
0.3816745671644339,6.224490995407542
0.39591312648047633,6.227622834179743
0.41094741580934435,6.230584071835685
0.4268143293545104,6.233372810182974
0.443510830725512,6.235989811140458
0.4610196574124369,6.238436831875072
0.4793187613746552,6.24071599206108
0.4983847530737715,6.242829535308682
0.5181941987061427,6.2447797355369365
0.5387240486352441,6.24656886509266
0.5599517794283989,6.248199183593174
0.5818554340201566,6.249672934152125
0.6044136584073293,6.250992339398337
0.6276056649689472,6.252159603611373
0.6514112167048512,6.253176912917011
0.6758106048663003,6.254046436344362
0.7007846598589748,6.254770323667446
0.7263146678514705,6.255350712355705
0.7523824796210217,6.255789715481593
0.7789704319388059,6.256089428196561
0.8060613140964746,6.2562519297254315
0.8336383668946584,6.256279282328807
0.8616852757414072,6.256173530814928
0.890186162291679,6.255936702100762
0.9191255760720003,6.25557080468123
0.9484884864158157,6.255077828121029
0.97826027461842,6.254459742426954
1.0084267262633515,6.2537184974884275
1.0389740239360348,6.252856022390339
1.0698887405782136,6.251874224709664
1.1011578331681942,6.2507749897395675
1.1327686364148593,6.249560179704994
1.1647088564492385,6.248231632918583
1.1969665644779095,6.246791162958919
1.2295301905104583,6.24524055778628
1.262388517270127,6.243581578868807
1.295530674117711,6.241815960260065
1.3289461307945538,6.239945407712994
1.3626246909305848,6.237971597793166
1.3965564854339358,6.235896176988646
1.4307319658840585,6.233720760772221
1.4651418979349393,6.231446932703471
1.4997773546117166,6.229076243522309
1.5346297094117578,6.226610210214837
1.5696906292263344,6.224050314974352
1.6049520671278588,6.221398004416489
1.6404062552260992,6.2186546892219905
1.6760456976436386,6.215821743101336
1.711863163470091,6.212900501923767
1.7478516794872387,6.209892262494164
1.7840045229441683,6.206798281308814
1.8203152143974823,6.203619773414246
1.85677751059207,6.200357911551551
1.8933853973196022,6.197013824865248
1.9301330822999787,6.193588597674948
1.9670149880519476,6.190083268119776
2.0040257448796677,6.186498827209391
2.041160183838641,6.18283621713721
2.078413329802309,6.179096329608959
2.115780394590092,6.175280003968701
2.153256770151177,6.171388025423447
2.1908380217162753,6.167421122860768
2.22851988108736,6.1633799665376054
2.2662982399430978,6.159265165429783
2.304169143211621,6.155077264033231
2.342128782551196,6.150816739271439
2.380173510221819,6.146483992970716
2.418299930608468,6.142079331709231
2.4565045567546853,6.1376030189374955
2.4947840441901654,6.1330552296294005
2.533135199002878,6.128436040998782
2.5715549480491666,6.123745430054922
2.6100403239533194,6.11898326873297
2.648588454833445,6.114149314169572
2.6871609069870113,6.109249761453325
2.725116661984326,6.104402400550919
2.762013202655001,6.09969038422903
2.797784453258767,6.095127998554279
2.8324320901755518,6.0907169581811145
2.8659814719060916,6.0864544634149444
2.8984656106417246,6.082336175031663
2.929919356062536,6.078357312550812
2.960377325345481,6.0745130542670704
2.989873186910854,6.070798681043756
3.0184394270203936,6.0672096271200795
3.04610729773474,6.063741495397674
3.0729068429172894,6.060390057187056
3.0988669559213107,6.057151245350324
3.1240154402723914,6.054021146345213
3.1483790606605986,6.050995993688403
3.1719835866980994,6.048072162494282
3.194853837108266,6.045246163692796
3.217013726970039,6.042514637429563
3.2384863141932496,6.039874346381598
3.2592938407842973,6.037322169874105
3.2794577686093347,6.034855098901176
3.2989988125559373,6.0324702315160765
3.3179369732681208,6.030164768170201
3.3362915690622392,6.027936007076317
3.3540812655683445,6.025781339896672
3.371324102690214,6.0236982478630265
3.3880375197120496,6.02168429818424
3.4042383793024475,6.019737140594982
3.4199429903008087,6.017854504063842
3.4351694761764886,6.016033644810088
3.4500282726749854,6.01425013912458
3.464717585239365,6.012458755719271
3.479391819570452,6.01062433545596
3.494113489261281,6.00873337453263
3.5089042733987283,6.006782155111611
3.523770921977338,6.004770668765195
3.5387147768062253,6.0027003660564295
3.553735266897435,6.000573321220434
3.5688311870958276,5.99839191970827
3.5840011615866345,5.996158738560665
3.59924380775092,5.993876497843547
3.614557790046394,5.9915480382847655
3.6299418337844918,5.989176308601017
3.6453947245095715,5.9867643564538495
3.660915302389562,5.9843153208199835
3.67650245506713,5.981832424964539
3.6921551102783905,5.97931896971173
3.7078722287533092,5.9767783268962384
3.7236527975739993,5.97421393295699
3.739495824020095,5.971629282667167
3.755430649901726,5.9690227228676145
3.77171192161592,5.966355099323473
3.7886066327043024,5.963588489331292
3.806230054916451,5.960712483525543
3.8246123956096847,5.957731242435103
3.84374938033402,5.954654472775347
3.8636235010395747,5.951493796603141
3.884213893470861,5.948261177384074
3.9054998658270406,5.944968384536337
3.927460650005521,5.941627001262402
3.950075755033939,5.938248359646544
3.9733250934499122,5.934843512798685
3.997189020452102,5.93142321696311
4.021648341204395,5.927997919985946
4.0466843066160285,5.9245777517713165
4.072278556836178,5.921172520672388
4.098412840888516,5.917791721395295
4.125069903272113,5.914444480257439
4.15223285806661,5.91113958762675
4.179885130508993,5.9078854972514225
4.208010512470599,5.904690319905581
4.236593179435372,5.901561823344572
4.265617693724035,5.8985074303322405
4.295069002933917,5.895534218476111
4.324932436329653,5.892648920275159
4.355193700341888,5.889857924342611
4.3858388739657705,5.887167277954938
4.416854404339582,5.884582690382991
4.448227102635038,5.882109537117643
4.479944139925827,5.879752865203639
4.511993042807604,5.87751739832399
4.544361688590893,5.875407542889872
4.577038300525648,5.873427394228334
4.6100114430668535,5.871580745233922
4.643270017265601,5.869871092854504
4.676803255778731,5.868301647114836
4.710600717767117,5.866875338090905
4.744652283467549,5.865594823679849
4.778948148682362,5.86446249737899
4.813478819221463,5.863480497309225
4.84823510538659,5.8626507148893605
4.883208116269805,5.861974803964105
4.91838925381672,5.861454190633327
4.953770206595771,5.861090083761166
4.9893429435359655,5.860883485017009
5.025099707669112,5.860835199431952
5.0610330097922045,5.8609458459024575
5.097135621856767,5.861215868203842
5.133400570257613,5.86164554596537
5.169821128940372,5.8622350062620505
5.206390812487113,5.862984235028276
5.243103369103712,5.863893089347975
5.279952773539358,5.864961309113073
5.316933219897527,5.866188529302371
5.354039114327273,5.867574292752673
5.391265067451787,5.869118064038612
5.428605886752693,5.870819242715534
5.466056569148827,5.872677176056369
5.503612293078864,5.874691174745553
5.541268410323113,5.876860529476704
5.5790204373501115,5.879184529265179
5.616864046205561,5.881662483058198
5.654795055495345,5.884293738808779
5.692794064143186,5.887074629758769
5.7303004765929195,5.889892575596953
5.7667897742605705,5.89263930911051
5.802180012131788,5.895294140050528
5.83646698883067,5.897852048562424
5.869673387055791,5.90031363697789
5.901830740452257,5.902681495950746
5.932972880922201,5.904958854215799
5.963133600350852,5.907149082924337
5.992345837077193,5.909255515114782
6.020641405101645,5.911281379424572
6.048050925099313,5.913229777187514
6.0746038420546355,5.9151036789280065
6.100328479721021,5.916905929812203
6.125252100690895,5.918639257103014
6.1494009568528964,5.920306275881278
6.172800331519125,5.921909493115987
6.195474581445352,5.923451312054988
6.217447182438229,5.924934037979639
6.238740775023024,5.926359884507147
6.259377205174011,5.927730979055944
6.27937755922664,5.929049367062734
6.298762195851808,5.930317015632844
6.317550777633444,5.931535817373064
6.335762302090016,5.932707594448626
6.353415130587255,5.9338341024021055
6.37052701453794,5.934917033429652
6.387115119678783,5.935958019238902
6.403196049279627,5.936958633759228
6.418785866232395,5.937920395778382
6.433900516876644,5.9388448812025025
6.44862558042964,5.939752758070776
6.4631540112726045,5.940694335406857
6.477652707911667,5.941713210276837
6.492194569037674,5.942827287280425
6.506805006891562,5.944041302647985
6.521492069316268,5.945355044795153
6.536257509354875,5.946766399623882
6.551100849634644,5.948272480150918
6.5660208699716165,5.949870047542653
6.581016147418828,5.95155567046182
6.596085248013683,5.953325787874005
6.611226790650322,5.955176736230447
6.626439464259585,5.957104763484053
6.641722028169211,5.959106038201058
6.657073306584876,5.961176656796298
6.672492181199037,5.963312650002823
6.687977583438748,5.9655099889929994
6.703528486947175,5.967764591312112
6.719143900510601,5.970072326680974
6.734822861473872,5.972429022680324
6.750564429645517,5.974830470318393
6.766368914723463,5.977272686481134
6.782370917977967,5.979779202672364
6.798873568683374,5.982405756310015
6.816062817749405,5.985181044122857
6.834002698763891,5.988108015703306
6.852703084359677,5.991178713696293
6.872151034608921,5.994380888470499
6.892326388505407,5.997701124681224
6.913205559453841,6.0011256231447705
6.934766742670208,6.004641086893179
6.956989567444915,6.0082346569930465
6.9798541186592935,6.011893769490809
7.003340900297899,6.015606169895212
7.02743085326291,6.019359933713451
7.052105354633736,6.023143478863387
7.077346210583153,6.026945575485302
7.1031356485350265,6.030755351900178
7.1294563098277575,6.034562301361342
7.156291243090326,6.038356284437508
7.183623897205692,6.042127534012051
7.2114381144198045,6.045866656050543
7.239718123767942,6.049564632984493
7.268448535733395,6.053212823254692
7.297614337589131,6.056802963134558
7.327200889018284,6.060327164279823
7.357193917280034,6.063777913859397
7.387579512298741,6.067148072907246
7.418344122175941,6.07043087436034
7.449474549260657,6.0736199171792915
7.480957946407966,6.076709163121963
7.512781812956816,6.079692932296107
7.544933990332294,6.082565898124595
7.577402657514456,6.085323079697166
7.610176326770251,6.087959835641231
7.643243839394583,6.090471854902407
7.676594361432164,6.092855150016567
7.710212169256527,6.0951132864473125
7.744082339226459,6.097248306994815
7.778205404730519,6.09924400788329
7.8125717723082335,6.101097685135808
7.847172137864862,6.102806909307861
7.881997438947635,6.104369521192822
7.9170389856187455,6.105783611066723
7.952288384663343,6.107047514187811
7.987737505028884,6.108159800989001
8.023378476751555,6.109119265786299
8.059203689686033,6.109924915834019
8.095205794174284,6.110575960196633
8.131377698845798,6.1110717979913325
8.167712562920963,6.111412006736527
8.20420378568937,6.111596331120215
8.240844997810303,6.1116246709442335
8.277630056231317,6.1114970681195935
8.314545284519031,6.111214239002569
8.351576499028054,6.110758563031981
8.388735464416817,6.11014831661649
8.426016702016245,6.109383812622905
8.463415082112336,6.108465551080335
8.500925651808952,6.107394092455069
8.538543627218873,6.106170041455688
8.57626414376002,6.104792977670933
8.614082127776355,6.103261912330068
8.651989860081134,6.101576092871615
8.689550943826832,6.09981528261059
8.72613206793888,6.0980904057073255
8.761622903030446,6.096424471936975
8.796011250721735,6.094823696276413
8.829316950886442,6.093288597549678
8.861558615267496,6.091819710011899
8.892758716107242,6.090417160800341
8.922975283880007,6.08907394284626
8.952241275987433,6.0877876669547515
8.98058855468812,6.086556011560159
9.008047801747642,6.085376746249261
9.034648528865356,6.084247736890731
9.060419125865485,6.083166942875973
9.085386916774475,6.082132412175412
9.10957821030625,6.0811422770413435
9.133018344400721,6.080194750579126
9.155731729908442,6.079288123129501
9.17774189580795,6.078420757866893
9.19907153361244,6.077591086095574
9.219742537640684,6.076797603077297
9.239776040577809,6.076038864657537
9.259192446290355,6.075313484294686
9.278011461659277,6.074620130035418
9.296252127385587,6.073957521397417
9.31393284676579,6.073324426436765
9.331071412051951,6.072719659196075
9.34768502895315,6.07214207746709
9.363790339898449,6.071590580697561
9.379403446079396,6.071064107982376
9.394539927981869,6.070561636203744
9.409219319152255,6.070081108047273
9.423475656725524,6.069616882171067
9.437333862808346,6.069165401025699
9.450810788932083,6.068724968043513
9.46392007743355,6.068294590295274
9.476673957504126,6.067873549974761
9.489083912746322,6.067461245933938
9.501160933651468,6.067057135092235
9.512915617225309,6.0666607107367545
9.52435820996821,6.066271494447819
9.535498629575779,6.065889033060092
9.546346478631245,6.065512897446175
9.556911055126994,6.065142681961098
9.567201361708799,6.064778004092458
9.577226114308923,6.064418504150405
9.58699375028127,6.064063844967488
9.59651243612783,6.063713711592732
9.605790074979828,6.063367810951402
9.614834313966025,6.063025871447199
9.623652551480337,6.062687642507596
9.63225194428111,6.062352894090646
9.640639414381225,6.062021416167417
9.64882165576303,6.061693018178504
9.65680514098296,6.0613675284552775
9.664596127694765,6.061044793603175
9.672200665071632,6.060724677855282
9.679624600099006,6.060407062407368
9.686873583737164,6.060091844739851
9.693953076974752,6.0597789379262545
9.700868356788408,6.059468269927658
9.707624522003835,6.059159782876942
9.714226499046223,6.058853432359138
9.720679047576668,6.058549186692884
9.726986766020667,6.058247026215326
9.733154096991864,6.057946942571936
9.739185332605741,6.057648938013845
9.745084619675312,6.057353024706534
9.75085596478737,6.057059224052727
9.756503239263589,6.056767566031274
9.762030184008196,6.056478088553202
9.767440414236987,6.056190836836922
9.772737424079779,6.0559058628047735
9.777924591053521,6.05562322450253
9.783005180409525,6.055342985542507
9.787982349358744,6.055065214570436
9.792859151173532,6.0547899847568125
9.797638539160225,6.054517373313724
9.802323370498664,6.054247461037919
9.806916409950034,6.05398033188009
9.811420333437493,6.053716072539686
9.8158377315019,6.053454772084841
9.820171112629614,6.053196521597411
9.824422906443234,6.052941413843792
9.828595466770356,6.052689542969344
9.832691074594907,6.052441004215603
9.836711940887131,6.05219589366008
9.840660209313947,6.051954307977834
9.844537958829854,6.0517163442240385
9.84834720614912,6.051482099636789
9.852089908102098,6.0512516714591404
9.855767963880314,6.051025156784691
9.859383217176966,6.050802652476846
9.862937458221074,6.050584255095617
9.866432425704756,6.050370060772796
9.869869808610934,6.050160165095624
9.873251247945888,6.049954663004589
9.876578338381101,6.049753648704074
9.87985262980849,6.049557215584743
9.883075628812396,6.049365456156592
9.886248800061772,6.049178461991733
9.88937356762631,6.048996323675905
9.892451316220784,6.048819130767709
9.895486914650014,6.048646999140905
9.898586742178537,6.048481159524677
9.901959101966847,6.048325330722764
9.905711273348253,6.048183568738705
9.909875250142427,6.048059431481747
